@@ROOF@@,@@WALL@@,@@FLOOR@@,@@WIN@@,@@SHGC@@,@@LPD@@,@@HEATEFF@@,@@COP@@,@@EPD@@,@@HSP@@,@@CSP@@,@@OCC@@,c0: Annual_T[GJ]
3.126738438,1.229256544,2.025608398,1.778130567,0.369750558,9.554440744,3.323910932,2.971581021,9.515422056,20.63397894,27.42329234,0.055370056,1657.700012
3.43251557,1.324400949,2.088727771,1.904651663,0.387641096,8.640681704,3.38163174,3.050716383,10.65688151,20.62606119,23.08761567,0.056719796,1772.957648
3.340679297,1.244788777,2.048168349,1.942088,0.395579848,9.595183766,3.335056196,2.937976978,10.12594531,20.60889862,23.51598706,0.053763633,1761.972418
3.199903341,1.241962466,2.128986532,1.899237257,0.362737978,8.807741108,3.376401144,3.1242423,9.78306484,20.59722592,28.70371676,0.060782729,1652.439887
3.179936773,1.228623775,2.042281196,1.949327854,0.380491769,9.608659923,3.33558791,3.113175199,9.396400834,20.5900149,23.56199594,0.05513607,1684.563017
3.195823016,1.328403264,2.281374801,1.914398988,0.39792634,9.486788695,3.494479965,2.945540566,10.25598836,20.57608607,23.49451695,0.050525165,1766.913616
3.452277768,1.39203275,2.046646556,1.894669472,0.382440126,9.492189607,3.367965309,3.091449497,10.18224808,20.56574992,27.68452718,0.063732843,1701.625424
3.166981487,1.244095276,2.014527704,1.872994376,0.392287067,9.590480465,3.491131895,3.044147286,10.17291481,20.54960329,25.61382257,0.052639287,1729.871624
3.404641236,1.253565477,2.018466166,1.951036342,0.380308144,8.818546658,3.322236586,2.930783974,9.925976195,20.54292827,26.28408911,0.060604297,1689.028519
2.33018086,0.785433314,1.784854437,3.197491693,0.399861869,10.15009357,3.23227976,2.95440108,8.258397777,22.46359354,25.47792479,0.05791463,1663.065452
3.199377206,1.211977623,2.159043648,1.772004397,0.38978476,9.668997535,3.297360436,2.937538716,10.92382379,20.52098223,26.27544183,0.065677267,1798.53245
3.172713768,1.284031646,2.072029984,1.907667941,0.386412384,8.482698101,3.35466648,2.966669912,10.82888361,20.51564786,26.24690618,0.051146563,1751.425732
3.176599358,1.261351621,2.13037154,1.957663661,0.363624528,9.13995071,3.326300413,3.121334971,10.31801524,20.50743305,24.96230438,0.05695397,1729.83956
3.560760328,1.24743623,2.127851502,1.970790496,0.396577901,9.404624469,3.412078444,3.085014241,10.99089128,20.48939103,24.63696366,0.065697172,1804.456636
3.155568656,1.343419978,2.035085729,1.866970104,0.385142553,9.651588351,3.432059111,3.083354183,8.10765763,20.47538683,27.87404132,0.06155967,1532.749037
3.094632326,1.265263336,2.032896391,1.919427511,0.394715906,9.587872497,3.356610405,2.973595005,9.204834529,20.47043209,25.99000077,0.064573485,1648.935636
3.130337605,1.281696191,2.139533526,1.952889225,0.38833121,9.5729182,3.353771591,2.94075614,9.930005832,20.44968523,26.16981718,0.059874507,1713.230882
3.426553865,1.230739393,2.155311619,1.965366502,0.38796253,9.27644346,3.507059857,2.991156577,9.362490936,20.4479686,28.77080227,0.050788045,1640.446569
3.372234499,1.264786451,2.023969186,1.934143801,0.357382184,9.647958457,3.249640698,2.971721819,8.803935346,20.43479371,26.68792254,0.061789487,1619.40913
3.145004684,1.42173853,2.038155969,1.964457937,0.365285339,8.713014016,3.287095296,3.10792514,10.77267789,20.4192864,26.98296055,0.068316729,1730.87455
2.326710116,0.817365174,1.690317481,3.121696927,0.398186918,10.0527834,3.109685378,2.853262194,7.920004274,23.84949829,24.14621034,0.06298218,1705.329731
2.369214736,0.716913024,1.77079868,3.096189665,0.375666251,10.68426874,3.114292974,2.798144976,10.27949598,22.44814276,24.13206515,0.067360477,1888.639779
3.336330872,1.248039576,2.150501759,1.86561222,0.388361814,9.098671539,3.216132411,3.290591878,7.792538162,20.41148827,23.63345381,0.052893583,1513.293456
3.143181264,1.346301162,2.096951511,1.836877161,0.349023535,9.184844591,3.231409673,3.037149732,9.527043824,20.38863121,27.88713278,0.054781783,1644.428924
3.305966387,1.221150545,2.041690057,1.916323189,0.391116175,9.340045539,3.266218978,3.009298666,8.240624038,20.37672462,27.27635447,0.053291229,1548.293557
3.460238487,1.216430934,2.235620137,1.960553585,0.388540306,9.61840467,3.333660498,3.142171163,8.656918703,20.36559832,25.64996314,0.052953647,1596.933965
3.242046375,1.40314006,2.021991148,1.85515071,0.38471357,9.040424705,3.220284929,2.984994165,9.181178192,20.36141727,27.98210309,0.050977885,1611.634933
3.104048456,1.208647673,2.054191414,1.879871826,0.392747915,9.248988681,3.565971349,2.993571581,9.391337862,20.34982316,24.74379702,0.064490914,1669.161105
3.185066979,1.215037664,2.026807806,1.884683931,0.392641447,8.605280398,3.291525989,2.979517363,10.30110824,20.33865859,24.25010347,0.055274336,1729.046907
3.365836832,1.242229159,2.136599803,1.910554219,0.396519283,8.893214897,3.34121259,2.973814213,8.895171093,20.32059363,25.90536503,0.069634982,1598.676713
3.395588265,1.305239126,2.050378167,1.977955697,0.399991918,9.549980114,3.311243953,2.963591507,9.29450226,20.31283476,24.71941268,0.063186585,1671.790188
3.348562012,1.483647097,2.014217877,1.985488958,0.370215799,9.319571169,3.399643309,3.075597071,9.937937298,20.3032121,23.57292951,0.064696096,1717.328359
2.34769659,0.702435437,1.795502626,3.168464533,0.399086736,10.92193531,3.374820576,2.798224862,9.679401896,22.43233565,28.86912171,0.065897805,1767.885537
3.321737669,1.27259383,2.160609352,1.912949332,0.398396142,9.356100366,3.274584944,3.198877039,8.888052606,20.28924114,23.65379377,0.054317442,1622.925776
3.556079782,1.301260416,2.099839435,1.981068874,0.393467781,9.504911495,3.414369459,3.074449073,9.734061718,20.26876234,23.02604063,0.051866759,1719.784571
3.141058497,1.218403595,2.093190125,1.988589964,0.380578379,9.289720581,3.333376362,2.963748849,10.28605491,20.25676923,24.2682609,0.066497622,1752.934714
3.196203244,1.360892858,2.197618536,1.910250877,0.387100424,9.530612053,3.252999519,2.99499412,8.157678082,20.25196289,25.67456662,0.063262594,1558.033593
3.136444207,1.319973252,2.132459367,1.906474552,0.36633462,9.148413803,3.255454351,3.087105814,8.653051179,20.23727345,26.10381674,0.05321458,1583.793419
3.10974669,1.244146615,2.102185613,1.931785831,0.385009099,9.300351131,3.372467748,2.963098917,9.671516199,20.22674318,28.39495536,0.050316136,1671.187765
3.156993801,1.309596869,2.190397471,1.897976337,0.37927207,9.41707161,3.30398712,2.98811829,9.586732017,20.21820968,24.27503848,0.060664359,1690.955653
3.110323779,1.232881075,2.012587355,1.98947457,0.372323055,8.304306137,3.343046309,3.103555647,7.904115267,20.19608688,26.94926618,0.064723596,1499.093253
3.231909178,1.236783103,2.22145546,1.932816486,0.37610367,9.256334315,3.276988882,3.167274292,7.978444214,20.18416898,26.71769786,0.063823847,1528.144238
3.097220769,1.206507255,2.063850556,1.974346469,0.396687523,9.368754864,3.226789269,2.998547839,9.774207038,20.17462369,23.67606592,0.063692056,1720.710154
2.30318161,0.715300913,1.79001712,3.065895726,0.382846674,10.85327287,3.167101162,2.912760072,9.382840069,22.41701731,23.33794358,0.050589608,1831.905011
3.219514691,1.384668238,2.275902403,1.952383327,0.381889057,9.500666122,3.340916579,2.972895388,10.75589696,20.17120337,27.17782958,0.063978722,1762.795209
3.128372726,1.306962966,2.143293513,1.95432293,0.375948057,9.47541558,3.429145357,3.061981494,8.989781394,20.14867459,23.86333333,0.064461958,1640.095061
3.248943799,1.299217869,2.19216048,1.875798432,0.391703501,9.485187967,3.226407617,3.253554701,10.69199444,20.14781683,24.47776693,0.052777117,1770.394311
3.165753138,1.406055895,2.137848673,1.761378457,0.389817314,9.607702377,3.247561024,3.046121442,8.265771208,20.12759266,24.46924424,0.069373884,1576.102895
3.170021343,1.245616876,2.091406477,1.982417019,0.365106142,9.055163923,3.20141326,3.002794829,7.876421866,20.11435646,25.36817838,0.053950894,1522.397551
3.184401068,1.334723858,2.086809631,1.890625557,0.367450726,9.264307693,3.227159421,2.953714276,8.529213464,20.10359524,24.73480723,0.068258121,1592.218209
3.242255309,1.404312867,2.041123882,1.900559378,0.391800229,9.215080269,3.205147974,2.954444356,10.86043397,20.09976485,24.21165548,0.056746495,1797.107728
3.207367305,1.249194023,2.202362821,1.941780392,0.390450347,9.592351134,3.256745207,3.237633234,9.520430651,20.08009662,24.43335172,0.056259677,1677.392981
3.17039713,1.258603082,2.131652129,1.970983799,0.331450772,9.686331057,3.387737262,2.992888314,9.901821209,20.06496298,27.01950772,0.050224779,1702.05124
3.417033724,1.326780242,2.145442533,1.960105836,0.393326225,9.253947186,3.46035507,3.172593629,9.410181079,20.05809832,28.29194258,0.055828422,1633.277353
2.359186421,0.708212075,1.688583001,3.142012846,0.375156641,10.68729119,3.361352157,3.013899076,10.22806732,22.40914028,26.65476706,0.056899431,1803.013828
3.262326265,1.359396664,2.135463062,1.754958697,0.397583523,9.661045734,3.230102315,3.008033483,8.875984634,20.04310763,25.45570751,0.052478996,1622.451084
3.44207581,1.393444048,2.062970723,1.927492994,0.36606769,9.341463834,3.280533953,3.125092227,9.563555583,20.03374089,26.80454475,0.054486803,1665.904731
3.291471839,1.348401384,2.279343535,1.834734727,0.399270384,8.85228632,3.268782209,3.126682785,8.88254944,20.01770772,26.70500715,0.066861142,1587.245384
3.125756541,1.216189522,2.26809067,1.775518655,0.351366801,9.430154298,3.246581467,2.952450058,10.24998049,20.01432272,25.7310589,0.051741649,1732.466468
3.266299428,1.312329719,2.046239751,1.940829518,0.399539439,9.44372718,3.409635102,3.043155036,10.80091343,19.99607135,26.61040777,0.067733194,1770.308669
3.331751195,1.368796857,2.157314423,1.952638427,0.381999897,9.170479762,3.220609069,3.050383649,9.918195762,19.98294651,27.35231097,0.062680618,1677.206573
3.154029366,1.251298785,2.142157053,1.96710643,0.369286502,8.728249007,3.217121959,3.176923315,8.398368118,19.96979642,28.98926424,0.060948781,1540.914672
3.21616834,1.366813198,2.15933554,1.974856954,0.36218096,9.391135037,3.202861648,3.171654757,8.187433923,19.96489593,28.02613151,0.067275243,1533.560543
3.308123196,1.486416038,2.039772193,1.979017039,0.389648414,9.679419038,3.28593559,3.235898336,10.78669751,19.94486178,26.9435986,0.053873192,1770.755276
3.277827231,1.394062698,2.302051004,1.870935759,0.385195446,9.003894243,3.675965568,3.085491879,10.01913428,19.94312143,28.44220975,0.059083643,1679.66352
2.450936529,0.69931149,1.669627099,3.217780375,0.373156672,10.98969856,3.264639119,2.824409901,9.650490836,22.39549734,27.40926693,0.053690239,1770.0126
3.142188758,1.231656185,2.17357744,1.963597448,0.389081723,9.364516546,3.247029764,2.961027162,8.598882031,19.92419263,23.11932589,0.05829277,1625.871437
3.383813749,1.319034101,2.148993421,1.934021693,0.383863141,9.501488871,3.300567627,2.940220639,8.054764863,19.91027562,26.7874436,0.067813009,1551.264098
3.25759816,1.211373431,2.048999896,1.957006568,0.36952266,8.867503393,3.416977946,3.10230374,8.712625792,19.90440562,25.77918823,0.059010609,1578.923176
3.104714167,1.208992528,2.055322217,1.842912343,0.390413011,9.466656091,3.207400108,2.951777816,8.144134736,19.88530622,27.16216703,0.06291235,1546.827939
3.235861176,1.340747504,2.218265923,1.980032379,0.376436616,9.131313903,3.20220423,3.036364612,10.46370198,19.87499066,24.0637438,0.060141672,1754.952904
3.181233564,1.249042126,2.045739109,1.908987504,0.38787617,9.115330339,3.378656872,2.94821024,9.145961703,19.86156532,28.04520012,0.058050251,1615.247221
3.118300026,1.373613239,2.052203674,1.989948685,0.391981498,9.620649628,3.410756503,3.082069124,8.46318381,19.84839136,26.36186068,0.069008533,1583.861641
3.214959938,1.247910051,2.130889594,1.959223303,0.399234819,9.144191914,3.244309257,2.992160654,10.81336243,19.84699515,25.67886788,0.060481177,1772.296956
3.162305783,1.234067946,2.103851007,1.960804495,0.384054922,9.026528894,3.359767956,3.060590902,10.11176559,19.82986946,23.30770842,0.069332178,1737.680443
3.203541743,1.235679976,2.038404996,1.914649061,0.395667691,9.455114826,3.268437795,3.004635515,9.661367554,19.82344786,28.96868352,0.062219453,1676.33939
2.242247248,0.695020504,1.739253673,3.140703656,0.379453225,10.51762275,3.138037112,2.920638473,10.43836847,22.38736103,27.9682916,0.058484357,1814.24616
3.123920526,1.286040488,2.040965377,1.947343487,0.39604875,9.26566538,3.240876148,3.072096399,9.079607926,19.80151951,23.73039395,0.052868223,1644.045426
3.281682506,1.2087515,2.089181051,1.9817673,0.397125784,9.536692887,3.250319085,2.956186294,10.94072593,19.79540154,24.97130094,0.06779929,1810.806209
3.780456125,1.304161844,2.112184034,1.957825405,0.393752975,9.09365144,3.361365473,3.361316496,10.29277758,19.7774119,23.99985201,0.050880325,1716.277461
3.250718994,1.396843238,2.031336501,1.871498677,0.387350694,9.180723516,3.330389392,2.997823662,9.011191669,19.76548271,24.9249637,0.054251175,1626.522734
3.214698564,1.317246577,2.07904026,1.76367198,0.372935245,9.511888242,3.289105737,3.057243316,10.97599153,19.75682822,28.03563384,0.065094507,1777.662358
3.106438963,1.22792964,2.020597402,1.921364184,0.367919477,9.622631362,3.219244034,3.011614931,10.93380674,19.74374909,24.1587421,0.062304367,1814.909195
3.309208897,1.237207707,2.249921859,1.936445839,0.378857551,9.330726625,3.337131361,2.944722173,9.236870535,19.73527571,27.7672277,0.057340614,1629.789849
3.1257206,1.351205024,2.021326343,1.924815031,0.371368994,9.598807333,3.28473779,2.93261254,10.09373572,19.72657812,28.49565788,0.052493409,1717.146527
3.272376735,1.337919548,2.072252133,1.895805691,0.390114281,9.281074406,3.233521596,3.001606667,10.07094836,19.71064213,25.57590559,0.062504238,1711.028288
3.232702409,1.352866258,2.162585892,1.905355622,0.379112656,9.468827578,3.4740116,3.129676454,10.63669653,19.69386456,24.37640531,0.063119291,1770.38451
2.275527323,0.768286576,1.673884963,3.101572639,0.399474547,10.90907349,3.10809128,2.929926156,9.762218485,22.37126677,23.70761304,0.058664304,1855.202981
3.195064316,1.242743798,2.187433459,1.943983461,0.363074166,9.49474919,3.323550752,3.126072016,9.110075725,19.68615351,26.52029566,0.055187273,1629.74078
3.197187825,1.273677528,2.199237866,1.845675674,0.392434331,8.573225344,3.335924141,2.979882162,9.478578272,19.67969334,25.63256223,0.059616492,1639.249753
3.315857307,1.305060597,2.104654598,1.955794213,0.38915184,9.343630398,3.616043063,3.028926442,10.56807593,19.66346377,28.24931657,0.06694685,1737.746902
3.15443888,1.231240609,2.068975916,1.952115317,0.398194414,9.28524821,3.243904728,2.964271017,8.868809063,19.65448409,25.84539239,0.063456379,1611.677883
3.288240935,1.207938586,2.063283699,1.989630821,0.377078354,9.639260355,3.554762526,3.149508503,9.859855606,19.63734263,25.76572849,0.060261958,1697.737546
3.212119452,1.211158583,2.237034835,1.913181237,0.381416038,9.609879894,3.453214088,3.060179467,10.46995668,19.62021861,28.37185807,0.062674169,1739.176418
3.349286123,1.33919416,2.012371227,1.950175376,0.380607295,9.332137251,3.434952357,3.002621911,9.430088003,19.61617433,26.62317671,0.051549473,1658.328431
3.243599806,1.499772645,2.014771259,1.89938347,0.387388101,9.389449411,3.337788993,2.935370277,9.308412968,19.59943697,28.75068384,0.068971376,1642.90338
3.263104009,1.207295311,2.108238569,1.969008102,0.378321124,9.533012173,3.403664387,2.934636704,8.016757429,19.58655091,27.03037477,0.059342106,1556.029758
3.281997895,1.293103962,2.124050793,1.91532633,0.373763876,9.483413171,3.260881458,2.958180453,10.62288337,19.58214541,28.34832362,0.060447154,1753.367154
2.345976825,0.706033881,1.851055724,3.177440342,0.394902469,10.48641993,3.1543888,2.800607433,8.601449024,22.36774884,28.91765321,0.068654999,1668.179354
3.488868452,1.268291703,2.141078253,1.932542527,0.368658459,9.305151153,3.403210671,3.016124762,9.989129689,19.56045256,25.83170184,0.06018998,1700.172949
3.362331985,1.305650786,2.095335081,1.879715299,0.390756289,9.230276404,3.266705403,2.978678126,10.72912789,19.55836998,26.3579116,0.051037458,1766.26354
3.448617074,1.399385996,2.079708112,1.983206175,0.38607864,8.721614669,3.270045788,2.94300699,10.73391415,19.54652683,26.73569689,0.057628919,1748.285587
3.234629122,1.319331084,2.049192102,1.930385273,0.387495336,9.697356387,3.232317905,2.967591419,10.13083602,19.53431381,27.31457416,0.054239416,1717.88024
3.179504208,1.213258534,2.196536327,1.882382987,0.391966036,9.577718006,3.319863596,3.221323952,9.302673361,19.51644081,24.58914727,0.051627297,1657.29146
3.10549934,1.238763711,2.031980723,1.743364591,0.398126586,8.543994056,3.240483645,3.147709328,7.805855236,19.50161683,23.17347905,0.054163021,1509.095927
3.287591544,1.432241737,2.021769648,1.948931965,0.398640418,9.638551747,3.251818071,2.936980165,8.560710759,19.49797649,23.08385779,0.068380982,1631.905234
3.328488509,1.211647001,2.037272442,1.980291495,0.368828593,8.98612094,3.303779801,3.02755581,9.265537432,19.48488364,23.44263454,0.064886462,1655.670703
3.270088065,1.25308736,2.095001606,1.946280934,0.393548278,9.503770032,3.459114767,2.959642538,10.87071719,19.46431988,25.05646498,0.06256156,1797.667272
3.267753765,1.326176446,2.011939054,1.98289297,0.386230038,9.583607658,3.28764404,3.019602159,10.09572876,19.45202273,27.84747828,0.053329728,1705.70261
2.366368912,0.784155437,1.772421404,3.007790585,0.378170709,10.61677199,3.288247283,2.896509433,9.594017464,22.35101547,26.47544729,0.062394896,1752.50589
3.290269605,1.300612931,2.169116462,1.905716762,0.387504162,9.083943905,3.253939342,3.031130646,10.16069448,19.45105086,24.42056347,0.06453019,1724.651749
3.311908999,1.280036047,2.050746714,1.932134526,0.383123509,9.676124084,3.303371316,2.992828149,9.186953263,19.43896513,24.22147008,0.057797345,1663.521562
3.147323811,1.24042109,2.0543522,1.95447123,0.390269574,9.469795863,3.279232291,2.960329418,10.82317934,19.42605547,26.06188879,0.067544476,1781.527998
3.344509738,1.285305094,2.153507529,1.971930163,0.371901009,8.947546519,3.339797633,3.026778433,7.833623869,19.40832194,27.11015675,0.059406112,1499.004607
3.230364437,1.342601404,2.062061295,1.904040842,0.360248203,9.499534357,3.324738136,3.106620257,8.339825871,19.3952396,25.74016945,0.065542112,1564.495647
3.202980414,1.24873398,2.078589706,1.98491611,0.368979343,9.1290058,3.241638305,3.326385368,8.928034192,19.38800118,23.9348608,0.059298311,1605.680842
3.304199439,1.367949074,2.083598122,1.841235349,0.344156512,9.158430346,3.318453231,3.044989115,10.14099208,19.37897904,27.80494015,0.069593516,1692.169486
3.320537213,1.327154588,2.068467284,1.956838472,0.355521594,9.506445337,3.254428109,3.006427767,9.983120144,19.36671484,25.38150953,0.057977122,1709.508061
3.229124256,1.237586185,2.215794373,1.867711417,0.398933552,9.37016506,3.464014787,2.957683338,9.544593107,19.3442775,28.14817217,0.069473809,1654.419258
3.259650245,1.338705792,2.186096533,1.950393732,0.381091429,9.23162513,3.392731607,3.199711044,7.909009973,19.34293989,27.94538311,0.050263544,1498.290535
2.261253763,0.750611543,1.819669039,3.06960553,0.398578753,9.764312681,3.128200129,2.806576413,8.029714718,22.34160278,27.20137598,0.056154733,1603.242685
3.15747876,1.227380705,2.068562523,1.988145486,0.39769311,9.034560638,3.255205023,3.053591983,8.347119216,19.32200672,27.43027649,0.057671991,1542.231713
3.215446926,1.25829398,2.018030217,1.947838901,0.376223963,9.689273764,3.290902423,2.98153564,7.815695145,19.31777904,26.41510384,0.057816428,1540.49694
3.29914477,1.253168568,2.053849016,1.883495704,0.39372944,9.553813402,3.367078166,2.966946206,9.192877361,19.30649895,26.45679889,0.063534344,1650.382293
3.102635226,1.229347074,2.179330928,1.948052877,0.395792797,9.682323678,3.455842579,3.034494035,9.319702466,19.29096629,24.18439282,0.066804129,1678.260072
3.120646177,1.277826478,2.127199284,1.892597122,0.391314985,9.434799019,3.299806596,3.065953363,9.796084889,19.27835084,23.41951255,0.052331651,1716.044531
3.359840219,1.323709714,2.21606545,1.866484211,0.379366295,9.372861879,3.37962071,2.933852067,9.442567498,19.26470594,26.58619733,0.061286451,1661.399455
3.261335305,1.436008741,2.02534726,1.979653399,0.364601619,9.384887535,3.203848199,2.942465914,10.42573092,19.25820603,27.72080862,0.063490597,1729.029644
3.410322382,1.307679666,2.057969745,1.924129186,0.378497571,9.573449749,3.493848086,3.170644527,10.53300182,19.2404186,28.82287855,0.065563214,1739.38121
3.248322625,1.270024033,2.017925877,1.854211053,0.394853609,9.656699138,3.312962926,3.059251077,9.965407542,19.22536355,23.78684934,0.050156086,1731.002678
3.337475437,1.427346863,2.060478146,1.780350229,0.398886588,9.526033549,3.521348591,3.047420771,9.65771914,19.21531365,28.79220887,0.059260866,1668.19624
2.417462018,0.719351399,1.723622312,3.234331491,0.399425563,10.99345161,3.142322375,2.818018358,8.543468759,23.83330168,25.75105887,0.05968298,1748.031895
2.285632378,0.735995533,1.801520113,3.106261497,0.39752037,10.40446183,3.212262576,2.868410725,10.60355186,22.32523404,28.13726633,0.066913662,1819.772619
3.123050535,1.28802201,2.019409747,1.979446058,0.392592297,9.318271824,3.443309919,3.190702451,10.08489941,19.20213738,27.79197389,0.052053147,1686.364152
3.151329678,1.218363749,2.177647727,1.958232649,0.373553847,9.48849453,3.446850198,3.2420854,10.77932409,19.19565037,24.6928805,0.058800559,1775.494952
3.218087453,1.269185251,2.181009144,1.977480125,0.384539119,9.410493082,3.222076808,2.986127302,10.00373369,19.1874316,28.46097866,0.059234305,1696.473366
3.32863084,1.243194813,2.077533126,1.935151627,0.359652613,9.592107589,3.265667054,2.985367502,8.172996357,19.16912946,25.21076581,0.067066156,1562.639302
3.194609854,1.332089433,2.145951045,1.876107817,0.36420205,9.030937608,3.251325813,3.063895146,8.517104813,19.16170471,28.27972164,0.051699579,1552.284216
3.226873598,1.214719158,2.203763934,1.736619996,0.389314226,9.235636259,3.315384123,3.052341635,10.05987483,19.14879096,26.88070071,0.053418775,1703.862229
3.107717699,1.29811923,2.045435838,1.886848053,0.387608406,9.083168424,3.227844313,3.040177349,10.76365153,19.13662538,25.35683742,0.051831192,1762.909073
3.146896315,1.308648237,2.129915607,1.832804858,0.382892634,9.154353845,3.204268948,3.038109176,8.390853983,19.12228062,26.43770148,0.064370073,1566.567818
3.227436979,1.236021147,2.058401451,1.909774016,0.385822709,9.36539331,3.472707317,2.990480031,9.090528228,19.11276483,27.73381997,0.065320499,1612.373999
3.293150106,1.25670164,2.018704808,1.837532713,0.393787838,9.518493033,3.232789615,3.00325837,9.854022242,19.10327578,25.2623208,0.057512366,1704.299107
2.290033905,0.701836628,1.726201619,3.10465976,0.377778948,10.47896941,3.311197322,2.963414431,8.209638109,22.31796123,28.42547916,0.064207007,1621.518439
3.278612768,1.242854547,2.158403975,1.955311118,0.380916898,9.368079629,3.360305919,2.94802198,9.154203556,19.08288336,26.87532216,0.062418812,1640.048926
3.397253608,1.209871775,2.160372201,1.931168897,0.392867209,9.673846404,3.299242414,3.061000235,9.11900953,19.07905265,24.9093723,0.052180959,1651.482675
3.634535205,1.206922856,2.127466001,1.942768655,0.345121371,9.407985857,3.262542732,2.98303204,8.004419982,19.06763592,24.62284173,0.057722039,1545.841655
3.138680667,1.364172565,2.253446262,1.951814133,0.385633742,9.014814895,3.47738568,3.218177363,8.640251246,19.05107494,26.31277478,0.059977017,1571.547028
3.171925457,1.245460538,2.047089728,1.917134304,0.383505741,8.47602113,3.575803656,3.01415567,10.29503906,19.04168957,27.23908632,0.067713664,1686.348678
3.229754459,1.271068598,2.238345726,1.938180213,0.395224721,8.931919881,3.21798103,3.023624947,7.837242976,19.0206022,26.05491655,0.066327784,1505.883112
3.378462927,1.250540485,2.093615057,1.953037348,0.390500087,9.600796701,3.309325636,3.091780383,8.023640592,19.01770756,28.6199711,0.052685826,1529.836589
3.106016533,1.395918252,2.072610102,1.878060732,0.360859947,9.321060374,3.359106844,3.037559264,8.127779526,18.99885233,27.48549627,0.05914499,1526.265994
3.312657738,1.220788714,2.194334807,1.93012824,0.39591738,9.626329357,3.294976282,3.024371205,9.332465953,18.98911638,24.58079265,0.061804104,1673.216013
3.115130008,1.343013949,2.117268482,1.884756701,0.359739072,9.606884562,3.236309274,3.089501627,8.777550445,18.97894495,26.11966156,0.051779473,1608.301923
2.281779331,0.742424901,1.821508492,3.082966838,0.390251166,10.34275431,3.26399924,2.796736602,8.740420772,22.30767456,26.08091599,0.051323504,1697.759676
3.130506021,1.264295049,2.070368276,1.933551507,0.398492522,8.997474514,3.33259345,3.396470775,9.892340114,18.96392632,25.23982182,0.061997021,1670.427874
3.128850908,1.232291051,2.125039491,1.850865677,0.382697861,9.69266168,3.230718413,2.970498269,9.47619499,18.95381524,27.82668338,0.068126602,1657.443996
3.176515546,1.206749166,2.120665353,1.970222932,0.373793261,9.613584226,3.433435021,3.030347329,10.4445987,18.93602346,24.35324289,0.067199092,1768.3019
3.286602743,1.306825504,2.167899302,1.96560201,0.397742518,9.559263991,3.556724485,3.004822331,10.98431284,18.92639507,25.93099286,0.062108251,1794.35794
3.109981258,1.308247682,2.212545217,1.862958028,0.385324971,9.376921588,3.324573849,3.012458752,9.610367153,18.91820138,24.87835052,0.065275503,1685.332933
3.146323446,1.226744067,2.017073906,1.974044347,0.392383404,9.409373071,3.279494067,2.932048431,10.91974881,18.90785658,23.36748163,0.061680615,1830.665561
3.171516818,1.217106149,2.193444995,1.800194685,0.370713206,9.062961585,3.383913999,3.165841166,8.570217392,18.88926248,23.66266983,0.051238776,1579.90932
3.098420187,1.311539411,2.141195289,1.747242467,0.399116852,9.2128664,3.400636326,3.03305429,8.420933266,18.88137868,23.00559308,0.056619063,1594.492148
3.227854307,1.328758437,2.026326651,1.858776196,0.398654493,9.528687324,3.585636694,3.156522295,9.224264506,18.87054253,25.08116059,0.062471373,1643.631999
3.26552896,1.250016288,2.081617182,1.915539518,0.379207953,9.415106197,3.338635399,3.045398227,7.880187112,18.85736688,23.26200164,0.064100719,1548.998958
2.479285243,0.741291041,1.869075469,3.191490541,0.377900718,10.70717852,3.21803205,2.795768074,8.455437467,22.28429206,23.26719867,0.05972322,1752.137983
3.251288936,1.38451617,2.271760374,1.821754393,0.377396779,9.57563296,3.248150745,3.063456594,8.488683063,18.84574484,23.3994314,0.06732887,1601.485082
3.496790366,1.277382492,2.168542017,1.956003817,0.384448228,9.348663285,3.373162623,3.101667591,8.559402611,18.83120733,23.74853463,0.060872209,1593.084578
3.162526444,1.444679357,2.084323784,1.814889367,0.393263415,9.556620948,3.35100842,2.946476011,8.924233003,18.81668787,26.42779222,0.066418934,1627.026064
3.400738905,1.325646426,2.017542927,1.977172059,0.396373345,8.565004668,3.328488479,3.068326808,10.35726952,18.811565,26.89542552,0.067038744,1703.510375
3.131685708,1.254317603,2.061785327,1.828349163,0.397352467,8.982075367,3.4457817,2.986016058,10.74289357,18.79456265,28.37709754,0.065177004,1737.317451
3.139857104,1.266589483,2.084788183,1.861765662,0.348258952,9.521090586,3.228633647,3.035235998,9.351550317,18.78311297,28.74659172,0.068711839,1644.764085
3.491864644,1.272993611,2.039859129,1.94466164,0.397945234,9.645555402,3.406254203,2.955401018,8.491384687,18.76995754,27.04160309,0.054665866,1593.026498
3.240175145,1.271431683,2.019144584,1.908202812,0.383303465,9.513165132,3.216625196,3.115502637,10.67572603,18.75846253,24.28677711,0.058976506,1778.498674
3.102913555,1.2592049,2.082797647,1.869810233,0.386540497,9.440982523,3.313108038,2.969734157,8.807558994,18.74806476,27.49659486,0.064148516,1593.114142
3.389820491,1.27943366,2.090775606,1.940951468,0.362612742,9.585016803,3.258043715,3.002068336,8.522661573,18.73980514,24.7657879,0.055669274,1596.75862
2.298521438,0.708569801,1.678012469,3.221879132,0.385943795,10.17717787,3.390796082,2.995195575,9.363031168,22.27573658,24.40506766,0.060546675,1770.572463
3.375138441,1.297172601,2.106962965,1.904200464,0.354071433,9.526818549,3.419882876,3.127400842,8.939015704,18.72556663,25.92147983,0.068572292,1610.720168
